113.39537,23.096857,120
113.39537,23.096859,120
113.395371,23.096861,120
113.395372,23.096862,120
113.395373,23.096864,120
113.395374,23.096865,120
113.395375,23.096867,120
113.395376,23.096868,120
113.395377,23.09687,120
113.395378,23.096872,120
113.395379,23.096873,120
113.39538,23.096875,120
113.395381,23.096876,120
113.395382,23.096878,120
113.395383,23.09688,120
113.395384,23.096881,120
113.395385,23.096883,120
113.395385,23.096884,120
113.395386,23.096886,120
113.395387,23.096887,120
113.395388,23.096889,120
113.395389,23.096891,120
113.39539,23.096892,120
113.395391,23.096894,120
113.395392,23.096895,120
113.395394,23.096898,120
113.395395,23.0969,120
113.395396,23.096901,120
113.395397,23.096903,120
113.395398,23.096904,120
113.3954,23.096905,120
113.395401,23.096907,120
113.395402,23.096908,120
113.395403,23.09691,120
113.395404,23.096911,120
113.395405,23.096913,120
113.395406,23.096914,120
113.395407,23.096915,120
113.395408,23.096917,120
113.39541,23.096918,120
113.395411,23.09692,120
113.395412,23.096921,120
113.395413,23.096922,120
113.395414,23.096924,120
113.395415,23.096925,120
113.395416,23.096927,120
113.395417,23.096928,120
113.395418,23.09693,120
113.395419,23.096931,120
113.395421,23.096932,120
113.395422,23.096934,120
113.395423,23.096935,120
113.395424,23.096937,120
113.395425,23.096938,120
113.395426,23.096939,120
113.395427,23.096941,120
113.395428,23.096942,120
113.395429,23.096944,120
113.39543,23.096945,120
113.395432,23.096947,120
113.395433,23.096948,120
113.395434,23.096949,120
113.395435,23.096951,120
113.395436,23.096952,120
113.395437,23.096954,120
113.395438,23.096955,120
113.395439,23.096956,120
113.39544,23.096958,120
113.395441,23.096959,120
113.395442,23.096961,120
113.395444,23.096962,120
113.395445,23.096963,120
113.395446,23.096965,120
113.395447,23.096966,120
113.395448,23.096968,120
113.395449,23.096969,120
113.39545,23.096971,120
113.395451,23.096972,120
113.395452,23.096973,120
113.395454,23.096975,120
113.395455,23.096976,120
113.395456,23.096978,120
113.395457,23.096979,120
113.395458,23.09698,120
113.395459,23.096982,120
113.39546,23.096983,120
113.395461,23.096985,120
113.395462,23.096986,120
113.395463,23.096988,120
113.395465,23.096989,120
113.395466,23.09699,120
113.395467,23.096992,120
113.395468,23.096993,120
113.395469,23.096995,120
113.395471,23.096998,120
113.395472,23.096999,120
113.395473,23.097001,120
113.395474,23.097002,120
113.395475,23.097004,120
113.395476,23.097005,120
113.395477,23.097007,120
113.395478,23.097008,120
113.395479,23.09701,120
113.39548,23.097011,120
113.395481,23.097013,120
113.395482,23.097014,120
113.395483,23.097016,120
113.395484,23.097017,120
113.395485,23.097019,120
113.395486,23.09702,120
113.395487,23.097022,120
113.395488,23.097024,120
113.395489,23.097025,120
113.39549,23.097027,120
113.330313,23.168369,40
113.330311,23.168368,40
113.330309,23.168367,40
113.330308,23.168366,40
113.330306,23.168365,40
113.330304,23.168364,40
113.330303,23.168363,40
113.330301,23.168362,40
113.330299,23.168361,40
113.330298,23.16836,40
113.330296,23.168359,40
113.330294,23.168358,40
113.330293,23.168357,40
113.330291,23.168356,40
113.330289,23.168355,40
113.330288,23.168354,40
113.330286,23.168353,40
113.330284,23.168352,40
113.330283,23.168351,40
113.330281,23.16835,40
113.330279,23.168349,40
113.330278,23.168348,40
113.330276,23.168347,40
113.330274,23.168346,40
113.330273,23.168346,40
113.330271,23.168345,40
113.330269,23.168344,40
113.330268,23.168343,40
113.330266,23.168342,40
113.330264,23.168341,40
113.330262,23.16834,40
113.330261,23.168339,40
113.330259,23.168338,40
113.330257,23.168337,40
113.330256,23.168336,40
113.330254,23.168335,40
113.330252,23.168334,40
113.330251,23.168333,40
113.330249,23.168332,40
113.330247,23.168331,40
113.330246,23.16833,40
113.330244,23.168329,40
113.330242,23.168328,40
113.330241,23.168327,40
113.330239,23.168326,40
113.330237,23.168325,40
113.330236,23.168324,40
113.330234,23.168323,40
113.330232,23.168322,40
113.330231,23.168321,40
113.330229,23.168321,40
113.330227,23.16832,40
113.330226,23.168319,40
113.330224,23.168318,40
113.330222,23.168317,40
113.330221,23.168316,40
113.330219,23.168315,40
113.330217,23.168314,40
113.330216,23.168313,40
113.330214,23.168312,40
113.330212,23.168311,40
113.33021,23.16831,40
113.330209,23.168309,40
113.330207,23.168308,40
113.330205,23.168307,40
113.330204,23.168306,40
113.330202,23.168305,40
113.3302,23.168304,40
113.330199,23.168303,40
113.330197,23.168302,40
113.330195,23.168301,40
113.330194,23.1683,40
113.330192,23.168299,40
113.33019,23.168298,40
113.330189,23.168297,40
113.330187,23.168297,40
113.330185,23.168296,40
113.330184,23.168295,40
113.330182,23.168294,40
113.33018,23.168293,40
113.330179,23.168292,40
113.330177,23.168291,40
113.330175,23.16829,40
113.330174,23.168289,40
113.330172,23.168288,40
113.33017,23.168287,40
113.330169,23.168286,40
113.330167,23.168285,40
113.330165,23.168284,40
113.330163,23.168283,40
113.330162,23.168282,40
113.33016,23.168281,40
113.330158,23.16828,40
113.330157,23.168279,40
113.330155,23.168278,40
113.330153,23.168277,40
113.330152,23.168276,40
113.33015,23.168275,40
113.330148,23.168274,40
113.330147,23.168273,40
113.330145,23.168272,40
113.330143,23.168272,40
113.330142,23.168271,40
113.33014,23.16827,40
113.330138,23.168269,40
113.330137,23.168268,40
113.330135,23.168267,40
113.330133,23.168266,40
113.330132,23.168265,40
113.33013,23.168264,40
113.330128,23.168263,40
113.330127,23.168262,40
113.330125,23.168261,40
113.330123,23.16826,40
113.330122,23.168259,40
113.33012,23.168258,40
113.330118,23.168257,40
113.330116,23.168256,40
113.330115,23.168255,40
113.330113,23.168254,40
113.330111,23.168253,40
113.33011,23.168252,40
113.330108,23.168251,40
113.330106,23.16825,40
113.330105,23.168249,40
113.330103,23.168248,40
113.330101,23.168248,40
113.3301,23.168247,40
113.330098,23.168246,40
113.330096,23.168245,40
113.330095,23.168244,40
113.330093,23.168243,40
113.330091,23.168242,40
113.33009,23.168241,40
113.330088,23.16824,40
113.330086,23.168239,40
113.330085,23.168238,40
113.330083,23.168237,40
113.330081,23.168236,40
113.33008,23.168235,40
113.330078,23.168234,40
113.330076,23.168233,40
113.330075,23.168232,40
113.330073,23.168231,40
113.330071,23.16823,40
113.33007,23.168229,40
113.330068,23.168228,40
113.330066,23.168227,40
113.330064,23.168226,40
113.330063,23.168225,40
113.330061,23.168224,40
113.330059,23.168223,40
113.330058,23.168223,40
113.330056,23.168222,40
113.330054,23.168221,40
113.330053,23.16822,40
113.330051,23.168219,40
113.330049,23.168218,40
113.330048,23.168217,40
113.330046,23.168216,40
113.330044,23.168215,40
113.330043,23.168214,40
113.330041,23.168213,40
113.330039,23.168212,40
113.330038,23.168211,40
113.330036,23.16821,40
113.330034,23.168209,40
113.330033,23.168208,40
113.330031,23.168207,40
113.330029,23.168206,40
113.330028,23.168205,40
113.330026,23.168204,40
113.330024,23.168203,40
113.330023,23.168202,40
113.330021,23.168201,40
113.330019,23.1682,40
113.330017,23.168199,40
113.330016,23.168198,40
113.330014,23.168198,40
113.330012,23.168197,40
113.330011,23.168196,40
113.330009,23.168195,40
113.330007,23.168194,40
113.330006,23.168193,40
113.330004,23.168192,40
113.330002,23.168191,40
113.330001,23.16819,40
113.329999,23.168189,40
113.329997,23.168188,40
113.329996,23.168187,40
113.329992,23.168185,40
113.329991,23.168184,40
113.329989,23.168183,40
113.329988,23.168182,40
113.329986,23.168181,40
113.329984,23.16818,40
113.329983,23.168179,40
113.329981,23.168178,40
113.329979,23.168177,40
113.329978,23.168176,40
113.327255,23.170047,60
113.327257,23.170048,60
113.327258,23.170049,60
113.327259,23.170051,60
113.327261,23.170052,60
113.327262,23.170053,60
113.327264,23.170054,60
113.327265,23.170056,60
113.327266,23.170057,60
113.327268,23.170058,60
113.327269,23.17006,60
113.327271,23.170061,60
113.327272,23.170062,60
113.327273,23.170063,60
113.327275,23.170065,60
113.327276,23.170066,60
113.327277,23.170067,60
113.327279,23.170068,60
113.32728,23.17007,60
113.327282,23.170071,60
113.327283,23.170072,60
113.327284,23.170074,60
113.327286,23.170075,60
113.327287,23.170076,60
113.327289,23.170077,60
113.32729,23.170079,60
113.327291,23.17008,60
113.327293,23.170081,60
113.327294,23.170082,60
113.327296,23.170084,60
113.327297,23.170085,60
113.327298,23.170086,60
113.3273,23.170087,60
113.327301,23.170089,60
113.327303,23.17009,60
113.327304,23.170091,60
113.327305,23.170093,60
113.327307,23.170094,60
113.327308,23.170095,60
113.327309,23.170096,60
113.327311,23.170098,60
113.327312,23.170099,60
113.327314,23.1701,60
113.327315,23.170101,60
113.327316,23.170103,60
113.327318,23.170104,60
113.327319,23.170105,60
113.327321,23.170107,60
113.327322,23.170108,60
113.327323,23.170109,60
113.327325,23.17011,60
113.327326,23.170112,60
113.327328,23.170113,60
113.327329,23.170114,60
113.32733,23.170115,60
113.327332,23.170117,60
113.327333,23.170118,60
113.327335,23.170119,60
113.327336,23.17012,60
113.327337,23.170122,60
113.327339,23.170123,60
113.32734,23.170124,60
113.327341,23.170126,60
113.327343,23.170127,60
113.327344,23.170128,60
113.327346,23.170129,60
113.327347,23.170131,60
113.327348,23.170132,60
113.32735,23.170133,60
113.327351,23.170134,60
113.327353,23.170136,60
113.327355,23.170138,60
113.327356,23.17014,60
113.327357,23.170141,60
113.327359,23.170142,60
113.32736,23.170144,60
113.327361,23.170145,60
113.327362,23.170146,60
113.327363,23.170148,60
113.327364,23.170149,60
113.327365,23.17015,60
113.327367,23.170152,60
113.327368,23.170153,60
113.327369,23.170155,60
113.32737,23.170156,60
113.327371,23.170157,60
113.327372,23.170159,60
113.327374,23.17016,60
113.327375,23.170161,60
113.327376,23.170163,60
113.327378,23.170165,60
113.32738,23.170166,60
113.327381,23.170168,60
113.327383,23.170169,60
113.327384,23.17017,60
113.327386,23.170171,60
113.327387,23.170172,60
113.327389,23.170174,60
113.32739,23.170175,60
113.327392,23.170176,60
113.327393,23.170177,60
113.327395,23.170178,60
113.327396,23.17018,60
113.327398,23.170181,60
113.327399,23.170182,60
113.327401,23.170183,60
113.327402,23.170185,60
113.327403,23.170186,60
113.327405,23.170187,60
113.327406,23.170188,60
113.327408,23.170189,60
113.327409,23.170191,60
113.327411,23.170192,60
113.327412,23.170193,60
113.327414,23.170194,60
113.327415,23.170195,60
113.327417,23.170197,60
113.327418,23.170198,60
113.32742,23.170199,60
113.327421,23.1702,60
113.327423,23.170201,60
113.327424,23.170203,60
113.327425,23.170204,60
113.327427,23.170205,60
113.327428,23.170206,60
113.32743,23.170207,60
113.327431,23.170209,60
113.327433,23.17021,60
113.327434,23.170211,60
113.327436,23.170212,60
113.327437,23.170214,60
113.327439,23.170215,60
113.32744,23.170216,60
113.327442,23.170217,60
113.327443,23.170218,60
113.327445,23.17022,60
113.327446,23.170221,60
113.327448,23.170222,60
113.327449,23.170223,60
113.32745,23.170224,60
113.327452,23.170226,60
113.327453,23.170227,60
113.327455,23.170228,60
113.327456,23.170229,60
113.327458,23.17023,60
113.327459,23.170232,60
113.327461,23.170233,60
113.327462,23.170234,60
113.327464,23.170235,60
113.327465,23.170236,60
113.327467,23.170238,60
113.327468,23.170239,60
113.32747,23.17024,60
113.327471,23.170241,60
113.327472,23.170243,60
113.327474,23.170244,60
113.327475,23.170245,60
113.327477,23.170246,60
113.327478,23.170247,60
113.32748,23.170249,60
113.327481,23.17025,60
113.327483,23.170251,60
113.327484,23.170252,60
113.327486,23.170253,60
113.327487,23.170255,60
113.327489,23.170256,60
113.32749,23.170257,60
113.327492,23.170258,60
113.327493,23.170259,60
113.327495,23.170261,60
113.327496,23.170262,60
113.327497,23.170263,60
113.327499,23.170264,60
113.3275,23.170265,60
113.327502,23.170267,60
113.327503,23.170268,60
113.327505,23.170269,60
113.327506,23.17027,60
113.327508,23.170271,60
113.327509,23.170273,60
113.327511,23.170274,60
113.327512,23.170275,60
113.327514,23.170276,60
113.327515,23.170278,60
113.327517,23.170279,60
113.327518,23.17028,60
113.32752,23.170281,60
113.327521,23.170282,60
113.327522,23.170284,60
113.327524,23.170285,60
113.327525,23.170286,60
113.327527,23.170287,60
113.327528,23.170288,60
113.32753,23.17029,60
113.327531,23.170291,60
113.327533,23.170292,60
113.327534,23.170293,60
113.327536,23.170294,60
113.327537,23.170296,60
113.327539,23.170297,60
113.329111,23.175548,40
113.329109,23.175548,40
113.329107,23.175548,40
113.329105,23.175549,40
113.329103,23.175549,40
113.329101,23.175549,40
113.329099,23.175549,40
113.329097,23.175549,40
113.329095,23.17555,40
113.329093,23.17555,40
113.329091,23.17555,40
113.329089,23.17555,40
113.329088,23.175551,40
113.329086,23.175551,40
113.329084,23.175551,40
113.329082,23.175551,40
113.32908,23.175551,40
113.329078,23.175552,40
113.329076,23.175552,40
113.329074,23.175552,40
113.329072,23.175552,40
113.32907,23.175553,40
113.329068,23.175553,40
113.329066,23.175553,40
113.329064,23.175553,40
113.329062,23.175553,40
113.32906,23.175554,40
113.329058,23.175554,40
113.329056,23.175554,40
113.329054,23.175554,40
113.329053,23.175555,40
113.329051,23.175555,40
113.329049,23.175555,40
113.329047,23.175555,40
113.329045,23.175555,40
113.329043,23.175556,40
113.329041,23.175556,40
113.329039,23.175556,40
113.329037,23.175556,40
113.329035,23.175557,40
113.329033,23.175557,40
113.329031,23.175557,40
113.329029,23.175557,40
113.329027,23.175558,40
113.329025,23.175558,40
113.329023,23.175558,40
113.329021,23.175558,40
113.32902,23.175558,40
113.329018,23.175559,40
113.329016,23.175559,40
113.329014,23.175559,40
113.329012,23.175559,40
113.32901,23.17556,40
113.329008,23.17556,40
113.329006,23.17556,40
113.329004,23.17556,40
113.329002,23.17556,40
113.329,23.175561,40
113.328998,23.175561,40
113.328996,23.175561,40
113.328994,23.175561,40
113.328992,23.175562,40
113.32899,23.175562,40
113.328988,23.175562,40
113.328987,23.175562,40
113.328985,23.175562,40
113.328983,23.175563,40
113.328981,23.175563,40
113.328979,23.175563,40
113.328977,23.175563,40
113.328975,23.175564,40
113.328973,23.175564,40
113.328971,23.175564,40
113.328969,23.175564,40
113.328967,23.175564,40
113.328965,23.175565,40
113.328963,23.175565,40
113.328961,23.175565,40
113.328959,23.175565,40
113.328957,23.175566,40
113.328955,23.175566,40
113.328954,23.175566,40
113.328952,23.175566,40
113.32895,23.175566,40
113.328948,23.175567,40
113.328946,23.175567,40
113.328944,23.175567,40
113.328942,23.175567,40
113.32894,23.175568,40
113.328938,23.175568,40
113.328936,23.175568,40
113.328934,23.175568,40
113.328932,23.175569,40
113.32893,23.175569,40
113.328928,23.175569,40
113.328926,23.175569,40
113.328924,23.175569,40
113.328922,23.17557,40
113.32892,23.17557,40
113.328919,23.17557,40
113.328917,23.17557,40
113.328915,23.175571,40
113.328913,23.175571,40
113.328911,23.175571,40
113.328909,23.175571,40
113.328907,23.175571,40
113.328905,23.175572,40
113.328903,23.175572,40
113.328901,23.175572,40
113.328899,23.175572,40
113.328897,23.175573,40
113.328895,23.175573,40
113.328893,23.175573,40
113.328891,23.175573,40
113.328889,23.175573,40
113.328887,23.175574,40
113.328886,23.175574,40
113.328884,23.175574,40
113.328882,23.175574,40
113.32888,23.175575,40
113.328878,23.175575,40
113.328876,23.175575,40
113.328874,23.175575,40
113.328872,23.175575,40
113.32887,23.175576,40
113.328868,23.175576,40
113.328866,23.175576,40
113.328864,23.175576,40
113.328862,23.175577,40
113.32886,23.175577,40
113.328858,23.175577,40
113.328856,23.175577,40
113.328854,23.175578,40
113.328853,23.175578,40
113.328851,23.175578,40
113.328849,23.175578,40
113.328847,23.175578,40
113.328845,23.175579,40
113.328843,23.175579,40
113.328841,23.175579,40
113.328839,23.175579,40
113.328837,23.17558,40
113.328835,23.17558,40
113.328833,23.17558,40
113.328831,23.17558,40
113.328829,23.17558,40
113.328827,23.175581,40
113.328825,23.175581,40
113.328823,23.175581,40
113.328821,23.175581,40
113.328819,23.175582,40
113.328818,23.175582,40
113.328816,23.175582,40
113.328814,23.175582,40
113.328812,23.175582,40
113.32881,23.175583,40
113.328808,23.175583,40
113.328806,23.175583,40
113.328804,23.175583,40
113.328802,23.175584,40
113.3288,23.175584,40
113.328798,23.175584,40
113.328796,23.175584,40
113.328794,23.175584,40
113.328792,23.175585,40
113.32879,23.175585,40
113.328788,23.175585,40
113.328786,23.175585,40
113.328785,23.175586,40
113.328783,23.175586,40
113.328781,23.175586,40
113.328779,23.175586,40
113.328777,23.175587,40
113.328775,23.175587,40
113.328773,23.175587,40
113.328771,23.175587,40
113.328769,23.175587,40
113.328767,23.175588,40
113.328765,23.175588,40
113.328763,23.175588,40
113.328761,23.175588,40
113.328759,23.175589,40
113.328757,23.175589,40
113.328755,23.175589,40
113.328753,23.175589,40
113.328752,23.175589,40
113.32875,23.17559,40
113.328748,23.17559,40
113.328746,23.17559,40
113.328744,23.17559,40
113.328742,23.175591,40
113.32874,23.175591,40
113.328738,23.175591,40
113.328736,23.175591,40
113.328734,23.175591,40
113.328732,23.175592,40
113.32873,23.175592,40
113.328728,23.175592,40
113.328726,23.175592,40
113.328724,23.175593,40
113.320522,23.176065,50
113.320521,23.176065,50
113.320519,23.176066,50
113.320517,23.176066,50
113.320515,23.176067,50
113.320513,23.176067,50
113.320511,23.176067,50
113.320509,23.176068,50
113.320507,23.176068,50
113.320505,23.176069,50
113.320503,23.176069,50
113.320502,23.176069,50
113.3205,23.17607,50
113.320498,23.17607,50
113.320496,23.17607,50
113.320494,23.176071,50
113.320492,23.176071,50
113.32049,23.176072,50
113.320488,23.176072,50
113.320486,23.176072,50
113.320484,23.176073,50
113.320483,23.176073,50
113.320481,23.176073,50
113.320479,23.176074,50
113.320477,23.176074,50
113.320475,23.176075,50
113.320473,23.176077,50
113.320473,23.176079,50
113.320473,23.17608,50
113.320473,23.176082,50
113.320473,23.176084,50
113.320473,23.176086,50
113.320473,23.176088,50
113.320474,23.176089,50
113.320474,23.176091,50
113.320474,23.176093,50
113.320474,23.176095,50
113.320474,23.176097,50
113.320474,23.176098,50
113.320474,23.1761,50
113.320474,23.176102,50
113.320474,23.176104,50
113.320474,23.176106,50
113.320474,23.176107,50
113.320474,23.176109,50
113.320474,23.176111,50
113.320474,23.176113,50
113.320474,23.176114,50
113.320475,23.176116,50
113.320475,23.176118,50
113.320475,23.17612,50
113.320475,23.176122,50
113.320475,23.176123,50
113.320475,23.176125,50
113.320475,23.176127,50
113.320475,23.176129,50
113.320475,23.176131,50
113.320475,23.176132,50
113.320475,23.176134,50
113.320475,23.176136,50
113.320475,23.176138,50
113.320475,23.17614,50
113.320475,23.176141,50
113.320475,23.176143,50
113.320476,23.176145,50
113.320476,23.176147,50
113.320476,23.176149,50
113.320476,23.17615,50
113.320476,23.176152,50
113.320476,23.176154,50
113.320476,23.176156,50
113.320476,23.176158,50
113.320476,23.176159,50
113.320476,23.176161,50
113.320476,23.176163,50
113.320476,23.176165,50
113.320476,23.176167,50
113.320476,23.176168,50
113.320476,23.17617,50
113.320477,23.176172,50
113.320477,23.176174,50
113.320477,23.176175,50
113.320477,23.176177,50
113.320477,23.176179,50
113.320477,23.176181,50
113.320477,23.176183,50
113.320477,23.176184,50
113.320477,23.176186,50
113.320477,23.176188,50
113.320477,23.17619,50
113.320477,23.176192,50
113.320477,23.176193,50
113.320477,23.176195,50
113.320477,23.176197,50
113.320478,23.176199,50
113.320478,23.176201,50
113.320478,23.176202,50
113.320478,23.176204,50
113.320478,23.176206,50
113.320478,23.176208,50
113.320478,23.17621,50
113.320478,23.176211,50
113.320478,23.176213,50
113.320478,23.176215,50
113.320478,23.176217,50
113.320478,23.176219,50
113.320478,23.17622,50
113.320478,23.176222,50
113.320478,23.176224,50
113.320478,23.176226,50
113.320479,23.176228,50
113.320479,23.176229,50
113.320479,23.176231,50
113.320479,23.176233,50
113.320479,23.176235,50
113.320479,23.176236,50
113.320479,23.176238,50
113.320479,23.17624,50
113.320479,23.176242,50
113.320479,23.176244,50
113.320479,23.176245,50
113.320479,23.176247,50
113.320479,23.176249,50
113.320479,23.176251,50
113.320479,23.176253,50
113.32048,23.176254,50
113.32048,23.176256,50
113.32048,23.176258,50
113.32048,23.17626,50
113.32048,23.176262,50
113.32048,23.176263,50
113.32048,23.176265,50
113.32048,23.176267,50
113.32048,23.176269,50
113.32048,23.176271,50
113.32048,23.176272,50
113.32048,23.176274,50
113.32048,23.176276,50
113.32048,23.176278,50
113.32048,23.17628,50
113.320481,23.176281,50
113.320481,23.176283,50
113.320481,23.176285,50
113.320481,23.176287,50
113.320481,23.176289,50
113.320481,23.17629,50
113.320481,23.176292,50
113.320481,23.176294,50
113.320481,23.176296,50
113.320481,23.176297,50
113.320481,23.176299,50
113.320481,23.176301,50
113.320481,23.176303,50
113.320481,23.176305,50
113.320481,23.176306,50
113.320481,23.176308,50
113.320482,23.17631,50
113.320482,23.176312,50
113.320482,23.176314,50
113.320482,23.176315,50
113.320482,23.176317,50
113.320482,23.176319,50
113.320482,23.176321,50
113.320482,23.176323,50
113.320482,23.176324,50
113.320482,23.176326,50
113.320482,23.176328,50
113.320482,23.17633,50
113.320482,23.176332,50
113.320482,23.176333,50
113.320482,23.176335,50
113.320483,23.176337,50
113.320483,23.176339,50
113.320483,23.176341,50
113.320483,23.176342,50
113.320483,23.176344,50
113.320483,23.176346,50
113.320483,23.176348,50
113.320483,23.17635,50
113.320483,23.176351,50
113.320483,23.176353,50
113.320483,23.176355,50
113.320483,23.176357,50
113.320483,23.176358,50
113.320483,23.17636,50
113.320483,23.176362,50
113.320484,23.176364,50
113.320484,23.176366,50
113.320484,23.176367,50
113.320484,23.176369,50
113.320484,23.176371,50
113.320484,23.176373,50
113.320484,23.176375,50
113.320484,23.176376,50
113.320484,23.176378,50
113.320484,23.17638,50
113.320484,23.176382,50
113.320484,23.176384,50
113.320484,23.176385,50
113.320484,23.176387,50
113.327949,23.18721,30
113.32795,23.18721,30
113.327952,23.18721,30
113.327954,23.18721,30
113.327956,23.18721,30
113.327958,23.18721,30
113.32796,23.18721,30
113.327962,23.18721,30
113.327964,23.187209,30
113.327966,23.187209,30
113.327968,23.187209,30
113.32797,23.187209,30
113.327972,23.187209,30
113.327974,23.187209,30
113.327976,23.187209,30
113.327978,23.187209,30
113.32798,23.187209,30
113.327982,23.187209,30
113.327984,23.187209,30
113.327986,23.187209,30
113.327988,23.187208,30
113.32799,23.187208,30
113.327992,23.187208,30
113.327994,23.187208,30
113.327996,23.187208,30
113.327998,23.187208,30
113.328,23.187208,30
113.328002,23.187208,30
113.328004,23.187208,30
113.328006,23.187208,30
113.328008,23.187208,30
113.32801,23.187208,30
113.328011,23.187207,30
113.328013,23.187207,30
113.328015,23.187207,30
113.328017,23.187207,30
113.328019,23.187207,30
113.328021,23.187207,30
113.328023,23.187207,30
113.328025,23.187207,30
113.328027,23.187207,30
113.328029,23.187207,30
113.328031,23.187207,30
113.328033,23.187207,30
113.328035,23.187206,30
113.328037,23.187206,30
113.328039,23.187206,30
113.328041,23.187206,30
113.328043,23.187206,30
113.328045,23.187206,30
113.328047,23.187206,30
113.328049,23.187206,30
113.328051,23.187206,30
113.328053,23.187206,30
113.328055,23.187206,30
113.328057,23.187206,30
113.328059,23.187205,30
113.328061,23.187205,30
113.328063,23.187205,30
113.328065,23.187205,30
113.328067,23.187205,30
113.328069,23.187205,30
113.328071,23.187205,30
113.328072,23.187205,30
113.328074,23.187205,30
113.328076,23.187205,30
113.328078,23.187205,30
113.32808,23.187205,30
113.328082,23.187204,30
113.328084,23.187204,30
113.328086,23.187204,30
113.328088,23.187204,30
113.32809,23.187204,30
113.328092,23.187204,30
113.328094,23.187204,30
113.328096,23.187204,30
113.328098,23.187204,30
113.3281,23.187204,30
113.328102,23.187204,30
113.328104,23.187204,30
113.328106,23.187203,30
113.328108,23.187203,30
113.32811,23.187203,30
113.328112,23.187203,30
113.328114,23.187203,30
113.328116,23.187203,30
113.328118,23.187203,30
113.32812,23.187203,30
113.328122,23.187203,30
113.328124,23.187203,30
113.328126,23.187203,30
113.328128,23.187203,30
113.32813,23.187202,30
113.328132,23.187202,30
113.328133,23.187202,30
113.328135,23.187202,30
113.328137,23.187202,30
113.328139,23.187202,30
113.328141,23.187202,30
113.328143,23.187202,30
113.328145,23.187202,30
113.328147,23.187202,30
113.328149,23.187202,30
113.328151,23.187202,30
113.328153,23.187201,30
113.328155,23.187201,30
113.328157,23.187201,30
113.328159,23.187201,30
113.328161,23.187201,30
113.328165,23.187201,30
113.328167,23.187201,30
113.328169,23.187201,30
113.328171,23.187201,30
113.328173,23.187201,30
113.328175,23.187201,30
113.328177,23.187201,30
113.328179,23.187201,30
113.32818,23.187201,30
113.328182,23.187201,30
113.328184,23.187201,30
113.328186,23.187201,30
113.328188,23.187201,30
113.32819,23.187201,30
113.328192,23.187201,30
113.328194,23.187201,30
113.328196,23.187201,30
113.328198,23.187201,30
113.3282,23.187201,30
113.328202,23.187201,30
113.328204,23.187201,30
113.328206,23.187201,30
113.328208,23.187201,30
113.32821,23.187201,30
113.328211,23.187201,30
113.328213,23.187201,30
113.328215,23.187201,30
113.328217,23.187201,30
113.328219,23.187201,30
113.328221,23.187201,30
113.328223,23.187201,30
113.328225,23.187201,30
113.328227,23.187201,30
113.328229,23.187201,30
113.328231,23.187201,30
113.328233,23.187201,30
113.328235,23.187201,30
113.328237,23.187201,30
113.328239,23.187201,30
113.328241,23.187201,30
113.328242,23.187201,30
113.328244,23.187201,30
113.328246,23.187201,30
113.328248,23.187201,30
113.32825,23.187201,30
113.328252,23.187201,30
113.328254,23.187201,30
113.328256,23.187201,30
113.328258,23.187201,30
113.32826,23.187201,30
113.328262,23.187201,30
113.328264,23.187201,30
113.328266,23.187201,30
113.328268,23.187201,30
113.32827,23.187201,30
113.328272,23.187201,30
113.328273,23.187201,30
113.328275,23.187201,30
113.328277,23.187201,30
113.328279,23.187201,30
113.328281,23.187201,30
113.328283,23.187201,30
113.328285,23.187201,30
113.328287,23.187201,30
113.328289,23.187201,30
113.328291,23.187201,30
113.328293,23.187201,30
113.328295,23.187201,30
113.328297,23.187201,30
113.328299,23.187201,30
113.328301,23.187201,30
113.328303,23.187201,30
113.328305,23.187201,30
113.328306,23.187201,30
113.328308,23.187201,30
113.32831,23.187201,30
113.328312,23.187201,30
113.328314,23.187201,30
113.328316,23.187201,30
113.328318,23.187201,30
113.32832,23.187201,30
113.328322,23.187201,30
113.328324,23.187201,30
113.328326,23.187201,30
113.328328,23.187201,30
113.32833,23.187201,30
113.328332,23.187201,30
113.328334,23.187201,30
113.328336,23.187201,30
113.328337,23.187201,30
113.328339,23.187201,30
113.359369,23.188464,30
113.35937,23.188463,30
113.359372,23.188461,30
113.359373,23.18846,30
113.359375,23.188459,30
113.359376,23.188458,30
113.359378,23.188457,30
113.359379,23.188456,30
113.359381,23.188454,30
113.359382,23.188453,30
113.359384,23.188452,30
113.359385,23.188451,30
113.359387,23.18845,30
113.359388,23.188449,30
113.35939,23.188447,30
113.359392,23.188446,30
113.359393,23.188445,30
113.359395,23.188444,30
113.359396,23.188443,30
113.359398,23.188442,30
113.359399,23.18844,30
113.359401,23.188439,30
113.359402,23.188438,30
113.359404,23.188437,30
113.359405,23.188436,30
113.359407,23.188434,30
113.359408,23.188433,30
113.35941,23.188432,30
113.359411,23.188431,30
113.359413,23.18843,30
113.359415,23.188429,30
113.359416,23.188427,30
113.359418,23.188426,30
113.359419,23.188425,30
113.359421,23.188424,30
113.359422,23.188423,30
113.359424,23.188422,30
113.359425,23.18842,30
113.359427,23.188419,30
113.359428,23.188418,30
113.35943,23.188417,30
113.359431,23.188416,30
113.359433,23.188415,30
113.359434,23.188413,30
113.359436,23.188412,30
113.359438,23.188411,30
113.359439,23.18841,30
113.359441,23.188409,30
113.359442,23.188408,30
113.359444,23.188406,30
113.359445,23.188405,30
113.359447,23.188404,30
